xrange,distribution
30,0.5555555555555556
30,0.6111111111111112
30,0.2777777777777778
30,0.3333333333333333
30,0.6111111111111112
30,0.6111111111111112
30,0.5
30,0.6666666666666666
30,0.3888888888888889
30,0.5555555555555556
30,0.3333333333333333
30,0.5555555555555556
30,0.2777777777777778
30,0.5
30,0.16666666666666666
30,0.4444444444444444
30,0.5555555555555556
30,0.5555555555555556
30,0.7222222222222222
30,0.5
30,0.5
30,0.5555555555555556
30,0.4444444444444444
30,0.2222222222222222
30,0.5
30,0.4444444444444444
30,0.4444444444444444
30,0.5555555555555556
30,0.5
30,0.4444444444444444
30,0.3888888888888889
30,0.5
30,0.5
30,0.3333333333333333
30,0.3888888888888889
30,0.5
30,0.5555555555555556
30,0.5555555555555556
30,0.6111111111111112
30,0.2777777777777778
30,0.5
30,0.5
30,0.5555555555555556
30,0.2777777777777778
30,0.5
30,0.5555555555555556
30,0.3333333333333333
30,0.5555555555555556
30,0.3888888888888889
30,0.6666666666666666
30,0.6666666666666666
30,0.3888888888888889
30,0.4444444444444444
30,0.5
30,0.3888888888888889
30,0.2777777777777778
30,0.2777777777777778
30,0.3888888888888889
30,0.5555555555555556
30,0.5
30,0.5555555555555556
40,0.30434782608695654
40,0.2608695652173913
40,0.391304347826087
40,0.2608695652173913
40,0.391304347826087
40,0.2608695652173913
40,0.5652173913043478
40,0.30434782608695654
40,0.30434782608695654
40,0.34782608695652173
40,0.43478260869565216
40,0.43478260869565216
40,0.2608695652173913
40,0.43478260869565216
40,0.391304347826087
40,0.30434782608695654
40,0.43478260869565216
40,0.391304347826087
40,0.21739130434782608
40,0.34782608695652173
40,0.2608695652173913
40,0.4782608695652174
40,0.34782608695652173
40,0.30434782608695654
40,0.2608695652173913
40,0.2608695652173913
40,0.34782608695652173
40,0.13043478260869565
40,0.34782608695652173
40,0.34782608695652173
40,0.391304347826087
40,0.391304347826087
40,0.30434782608695654
40,0.5217391304347826
40,0.34782608695652173
40,0.391304347826087
40,0.30434782608695654
40,0.4782608695652174
40,0.30434782608695654
40,0.21739130434782608
40,0.391304347826087
40,0.391304347826087
40,0.30434782608695654
40,0.17391304347826086
40,0.30434782608695654
40,0.34782608695652173
40,0.391304347826087
40,0.30434782608695654
40,0.34782608695652173
40,0.34782608695652173
40,0.34782608695652173
40,0.17391304347826086
40,0.30434782608695654
40,0.2608695652173913
40,0.43478260869565216
40,0.34782608695652173
40,0.43478260869565216
40,0.391304347826087
40,0.30434782608695654
40,0.30434782608695654
40,0.30434782608695654
40,0.391304347826087
40,0.30434782608695654
40,0.21739130434782608
40,0.2608695652173913
40,0.30434782608695654
40,0.34782608695652173
40,0.391304347826087
40,0.17391304347826086
40,0.4782608695652174
40,0.34782608695652173
40,0.4782608695652174
40,0.21739130434782608
40,0.4782608695652174
40,0.21739130434782608
40,0.21739130434782608
40,0.391304347826087
40,0.34782608695652173
40,0.4782608695652174
40,0.43478260869565216
40,0.21739130434782608
40,0.2608695652173913
40,0.2608695652173913
40,0.43478260869565216
40,0.391304347826087
40,0.21739130434782608
40,0.30434782608695654
40,0.13043478260869565
40,0.34782608695652173
40,0.34782608695652173
40,0.391304347826087
40,0.30434782608695654
40,0.30434782608695654
40,0.4782608695652174
40,0.391304347826087
40,0.34782608695652173
40,0.4782608695652174
40,0.4782608695652174
40,0.21739130434782608
40,0.2608695652173913
40,0.2608695652173913
40,0.43478260869565216
40,0.21739130434782608
40,0.30434782608695654
40,0.391304347826087
40,0.34782608695652173
40,0.391304347826087
40,0.17391304347826086
40,0.30434782608695654
40,0.391304347826087
40,0.34782608695652173
40,0.2608695652173913
40,0.5217391304347826
40,0.43478260869565216
40,0.391304347826087
40,0.2608695652173913
40,0.391304347826087
40,0.2608695652173913
40,0.391304347826087
40,0.34782608695652173
40,0.43478260869565216
40,0.30434782608695654
40,0.2608695652173913
40,0.34782608695652173
40,0.2608695652173913
40,0.30434782608695654
40,0.2608695652173913
40,0.2608695652173913
40,0.30434782608695654
40,0.391304347826087
40,0.34782608695652173
40,0.2608695652173913
40,0.34782608695652173
40,0.34782608695652173
40,0.391304347826087
40,0.34782608695652173
40,0.30434782608695654
40,0.21739130434782608
40,0.2608695652173913
40,0.34782608695652173
40,0.34782608695652173
40,0.2608695652173913
40,0.34782608695652173
40,0.30434782608695654
40,0.30434782608695654
40,0.34782608695652173
40,0.30434782608695654
40,0.34782608695652173
40,0.34782608695652173
40,0.21739130434782608
40,0.43478260869565216
40,0.17391304347826086
40,0.391304347826087
40,0.34782608695652173
40,0.4782608695652174
40,0.34782608695652173
40,0.43478260869565216
40,0.43478260869565216
40,0.391304347826087
40,0.391304347826087
40,0.2608695652173913
40,0.13043478260869565
40,0.2608695652173913
40,0.30434782608695654
40,0.2608695652173913
40,0.34782608695652173
40,0.30434782608695654
40,0.34782608695652173
40,0.2608695652173913
40,0.21739130434782608
40,0.34782608695652173
40,0.34782608695652173
40,0.34782608695652173
40,0.34782608695652173
40,0.43478260869565216
40,0.391304347826087
40,0.2608695652173913
40,0.391304347826087
40,0.30434782608695654
40,0.43478260869565216
40,0.30434782608695654
40,0.43478260869565216
40,0.391304347826087
40,0.391304347826087
40,0.43478260869565216
40,0.17391304347826086
40,0.2608695652173913
40,0.2608695652173913
40,0.391304347826087
40,0.43478260869565216
40,0.30434782608695654
40,0.2608695652173913
40,0.43478260869565216
40,0.43478260869565216
40,0.2608695652173913
40,0.17391304347826086
40,0.5217391304347826
40,0.4782608695652174
40,0.2608695652173913
40,0.2608695652173913
40,0.2608695652173913
40,0.391304347826087
40,0.391304347826087
40,0.391304347826087
40,0.30434782608695654
40,0.391304347826087
40,0.30434782608695654
40,0.21739130434782608
40,0.391304347826087
40,0.2608695652173913
40,0.391304347826087
40,0.4782608695652174
40,0.34782608695652173
40,0.30434782608695654
40,0.43478260869565216
40,0.30434782608695654
40,0.30434782608695654
40,0.30434782608695654
40,0.21739130434782608
40,0.34782608695652173
40,0.2608695652173913
40,0.34782608695652173
40,0.391304347826087
40,0.4782608695652174
40,0.43478260869565216
40,0.21739130434782608
40,0.391304347826087
40,0.43478260869565216
40,0.2608695652173913
40,0.43478260869565216
40,0.43478260869565216
40,0.34782608695652173
40,0.4782608695652174
40,0.34782608695652173
40,0.30434782608695654
40,0.30434782608695654
40,0.43478260869565216
40,0.5217391304347826
40,0.30434782608695654
40,0.21739130434782608
40,0.30434782608695654
40,0.43478260869565216
40,0.34782608695652173
40,0.21739130434782608
40,0.391304347826087
40,0.391304347826087
40,0.391304347826087
40,0.21739130434782608
40,0.43478260869565216
40,0.30434782608695654
40,0.4782608695652174
40,0.30434782608695654
40,0.391304347826087
40,0.4782608695652174
40,0.30434782608695654
40,0.4782608695652174
40,0.34782608695652173
40,0.43478260869565216
40,0.30434782608695654
40,0.391304347826087
40,0.17391304347826086
40,0.43478260869565216
40,0.43478260869565216
40,0.43478260869565216
40,0.391304347826087
40,0.17391304347826086
40,0.4782608695652174
40,0.17391304347826086
40,0.391304347826087
40,0.17391304347826086
40,0.30434782608695654
40,0.391304347826087
40,0.21739130434782608
40,0.34782608695652173
40,0.34782608695652173
40,0.43478260869565216
40,0.34782608695652173
40,0.34782608695652173
40,0.34782608695652173
40,0.4782608695652174
40,0.5217391304347826
40,0.5217391304347826
40,0.391304347826087
40,0.30434782608695654
40,0.391304347826087
40,0.34782608695652173
40,0.34782608695652173
40,0.30434782608695654
40,0.43478260869565216
40,0.34782608695652173
40,0.30434782608695654
40,0.43478260869565216
40,0.34782608695652173
40,0.391304347826087
40,0.43478260869565216
40,0.391304347826087
40,0.43478260869565216
40,0.4782608695652174
40,0.30434782608695654
40,0.17391304347826086
40,0.43478260869565216
40,0.34782608695652173
40,0.43478260869565216
40,0.30434782608695654
40,0.21739130434782608
40,0.43478260869565216
40,0.391304347826087
40,0.43478260869565216
40,0.34782608695652173
40,0.21739130434782608
40,0.30434782608695654
40,0.391304347826087
40,0.30434782608695654
40,0.391304347826087
40,0.34782608695652173
40,0.34782608695652173
40,0.391304347826087
40,0.2608695652173913
40,0.391304347826087
40,0.21739130434782608
40,0.21739130434782608
40,0.34782608695652173
40,0.34782608695652173
40,0.34782608695652173
40,0.43478260869565216
40,0.30434782608695654
40,0.391304347826087
40,0.2608695652173913
40,0.30434782608695654
40,0.391304347826087
40,0.2608695652173913
40,0.43478260869565216
40,0.34782608695652173
40,0.43478260869565216
40,0.43478260869565216
40,0.30434782608695654
40,0.30434782608695654
40,0.391304347826087
40,0.391304347826087
40,0.34782608695652173
40,0.391304347826087
40,0.391304347826087
40,0.21739130434782608
40,0.2608695652173913
40,0.34782608695652173
40,0.30434782608695654
40,0.13043478260869565
40,0.34782608695652173
40,0.4782608695652174
40,0.34782608695652173
40,0.34782608695652173
40,0.43478260869565216
40,0.43478260869565216
40,0.30434782608695654
40,0.34782608695652173
40,0.391304347826087
40,0.391304347826087
40,0.391304347826087
40,0.2608695652173913
40,0.4782608695652174
40,0.43478260869565216
40,0.34782608695652173
40,0.34782608695652173
40,0.34782608695652173
40,0.391304347826087
40,0.34782608695652173
40,0.391304347826087
40,0.2608695652173913
40,0.2608695652173913
40,0.2608695652173913
40,0.391304347826087
40,0.34782608695652173
40,0.34782608695652173
40,0.34782608695652173
40,0.391304347826087
40,0.34782608695652173
40,0.34782608695652173
40,0.30434782608695654
40,0.34782608695652173
40,0.391304347826087
40,0.13043478260869565
40,0.391304347826087
40,0.4782608695652174
40,0.34782608695652173
40,0.43478260869565216
40,0.34782608695652173
40,0.391304347826087
40,0.43478260869565216
40,0.43478260869565216
40,0.34782608695652173
40,0.21739130434782608
40,0.391304347826087
40,0.34782608695652173
40,0.21739130434782608
40,0.391304347826087
40,0.21739130434782608
40,0.2608695652173913
40,0.30434782608695654
40,0.391304347826087
40,0.30434782608695654
40,0.391304347826087
40,0.391304347826087
40,0.391304347826087
40,0.2608695652173913
40,0.21739130434782608
40,0.17391304347826086
40,0.43478260869565216
40,0.30434782608695654
40,0.43478260869565216
40,0.34782608695652173
40,0.391304347826087
40,0.17391304347826086
40,0.34782608695652173
40,0.34782608695652173
40,0.43478260869565216
40,0.30434782608695654
40,0.391304347826087
40,0.30434782608695654
40,0.2608695652173913
40,0.30434782608695654
40,0.34782608695652173
40,0.43478260869565216
40,0.34782608695652173
40,0.21739130434782608
40,0.391304347826087
40,0.391304347826087
40,0.34782608695652173
40,0.34782608695652173
40,0.34782608695652173
40,0.21739130434782608
40,0.43478260869565216
40,0.34782608695652173
40,0.34782608695652173
40,0.34782608695652173
40,0.34782608695652173
40,0.30434782608695654
40,0.34782608695652173
40,0.30434782608695654
40,0.2608695652173913
40,0.34782608695652173
40,0.2608695652173913
40,0.30434782608695654
40,0.30434782608695654
40,0.34782608695652173
40,0.43478260869565216
40,0.43478260869565216
40,0.30434782608695654
40,0.391304347826087
40,0.34782608695652173
40,0.30434782608695654
40,0.34782608695652173
40,0.34782608695652173
40,0.43478260869565216
40,0.391304347826087
40,0.2608695652173913
40,0.43478260869565216
40,0.17391304347826086
40,0.43478260869565216
40,0.30434782608695654
40,0.43478260869565216
40,0.2608695652173913
40,0.21739130434782608
40,0.34782608695652173
40,0.391304347826087
40,0.30434782608695654
40,0.2608695652173913
40,0.17391304347826086
40,0.34782608695652173
40,0.391304347826087
40,0.34782608695652173
40,0.30434782608695654
40,0.2608695652173913
40,0.2608695652173913
40,0.30434782608695654
40,0.34782608695652173
40,0.391304347826087
40,0.391304347826087
40,0.13043478260869565
40,0.21739130434782608
40,0.2608695652173913
40,0.2608695652173913
40,0.43478260869565216
40,0.4782608695652174
40,0.2608695652173913
40,0.34782608695652173
40,0.34782608695652173
40,0.2608695652173913
40,0.30434782608695654
40,0.30434782608695654
40,0.2608695652173913
40,0.2608695652173913
40,0.34782608695652173
40,0.34782608695652173
40,0.391304347826087
40,0.21739130434782608
40,0.34782608695652173
40,0.43478260869565216
40,0.30434782608695654
40,0.30434782608695654
40,0.34782608695652173
40,0.391304347826087
40,0.391304347826087
40,0.43478260869565216
40,0.2608695652173913
40,0.30434782608695654
40,0.30434782608695654
40,0.34782608695652173
40,0.30434782608695654
40,0.34782608695652173
40,0.34782608695652173
40,0.34782608695652173
40,0.391304347826087
40,0.391304347826087
40,0.4782608695652174
40,0.391304347826087
40,0.2608695652173913
40,0.34782608695652173
40,0.30434782608695654
40,0.34782608695652173
40,0.30434782608695654
40,0.43478260869565216
40,0.30434782608695654
40,0.391304347826087
40,0.21739130434782608
40,0.43478260869565216
40,0.391304347826087
40,0.43478260869565216
40,0.43478260869565216
40,0.30434782608695654
40,0.30434782608695654
40,0.391304347826087
40,0.30434782608695654
40,0.30434782608695654
40,0.2608695652173913
40,0.21739130434782608
40,0.4782608695652174
40,0.391304347826087
40,0.34782608695652173
40,0.30434782608695654
40,0.43478260869565216
40,0.30434782608695654
40,0.30434782608695654
40,0.30434782608695654
40,0.21739130434782608
40,0.30434782608695654
40,0.34782608695652173
40,0.5217391304347826
40,0.21739130434782608
40,0.391304347826087
40,0.21739130434782608
40,0.30434782608695654
40,0.34782608695652173
40,0.2608695652173913
40,0.2608695652173913
40,0.2608695652173913
40,0.30434782608695654
40,0.21739130434782608
40,0.21739130434782608
40,0.2608695652173913
40,0.34782608695652173
40,0.391304347826087
40,0.2608695652173913
40,0.2608695652173913
40,0.21739130434782608
40,0.34782608695652173
40,0.30434782608695654
40,0.34782608695652173
40,0.43478260869565216
40,0.17391304347826086
40,0.43478260869565216
40,0.34782608695652173
40,0.34782608695652173
40,0.34782608695652173
40,0.34782608695652173
40,0.13043478260869565
40,0.34782608695652173
40,0.2608695652173913
40,0.34782608695652173
40,0.2608695652173913
40,0.391304347826087
40,0.2608695652173913
40,0.4782608695652174
40,0.2608695652173913
40,0.34782608695652173
40,0.30434782608695654
40,0.34782608695652173
40,0.2608695652173913
40,0.43478260869565216
40,0.34782608695652173
40,0.4782608695652174
40,0.30434782608695654
40,0.34782608695652173
40,0.30434782608695654
40,0.391304347826087
40,0.2608695652173913
40,0.391304347826087
40,0.34782608695652173
40,0.17391304347826086
40,0.391304347826087
40,0.21739130434782608
40,0.4782608695652174
40,0.2608695652173913
40,0.34782608695652173
40,0.17391304347826086
40,0.391304347826087
40,0.2608695652173913
40,0.391304347826087
40,0.391304347826087
40,0.30434782608695654
40,0.391304347826087
40,0.43478260869565216
40,0.5217391304347826
40,0.2608695652173913
40,0.34782608695652173
40,0.391304347826087
40,0.34782608695652173
40,0.391304347826087
40,0.34782608695652173
40,0.2608695652173913
40,0.43478260869565216
40,0.391304347826087
40,0.2608695652173913
40,0.43478260869565216
40,0.30434782608695654
40,0.43478260869565216
40,0.21739130434782608
40,0.2608695652173913
40,0.391304347826087
40,0.30434782608695654
40,0.43478260869565216
40,0.43478260869565216
40,0.34782608695652173
40,0.391304347826087
40,0.4782608695652174
40,0.34782608695652173
40,0.2608695652173913
40,0.2608695652173913
40,0.34782608695652173
40,0.30434782608695654
40,0.30434782608695654
40,0.30434782608695654
40,0.391304347826087
40,0.34782608695652173
40,0.391304347826087
40,0.4782608695652174
40,0.391304347826087
40,0.43478260869565216
40,0.34782608695652173
40,0.4782608695652174
40,0.34782608695652173
40,0.391304347826087
40,0.4782608695652174
40,0.4782608695652174
40,0.4782608695652174
40,0.34782608695652173
40,0.34782608695652173
40,0.30434782608695654
40,0.2608695652173913
40,0.30434782608695654
40,0.2608695652173913
40,0.34782608695652173
40,0.43478260869565216
40,0.34782608695652173
40,0.4782608695652174
40,0.30434782608695654
40,0.30434782608695654
40,0.43478260869565216
40,0.34782608695652173
40,0.34782608695652173
40,0.21739130434782608
40,0.391304347826087
40,0.391304347826087
40,0.34782608695652173
40,0.34782608695652173
40,0.34782608695652173
40,0.17391304347826086
40,0.2608695652173913
40,0.34782608695652173
40,0.391304347826087
40,0.2608695652173913
40,0.30434782608695654
40,0.43478260869565216
40,0.391304347826087
40,0.34782608695652173
40,0.30434782608695654
40,0.17391304347826086
40,0.34782608695652173
40,0.21739130434782608
40,0.34782608695652173
40,0.30434782608695654
40,0.30434782608695654
40,0.43478260869565216
40,0.2608695652173913
40,0.4782608695652174
40,0.30434782608695654
40,0.34782608695652173
40,0.2608695652173913
40,0.21739130434782608
40,0.34782608695652173
40,0.34782608695652173
40,0.43478260869565216
40,0.391304347826087
40,0.2608695652173913
40,0.43478260869565216
40,0.43478260869565216
40,0.13043478260869565
40,0.43478260869565216
40,0.43478260869565216
40,0.34782608695652173
40,0.391304347826087
40,0.30434782608695654
40,0.391304347826087
40,0.391304347826087
40,0.4782608695652174
40,0.30434782608695654
40,0.21739130434782608
40,0.21739130434782608
40,0.43478260869565216
40,0.34782608695652173
40,0.34782608695652173
40,0.2608695652173913
40,0.4782608695652174
40,0.43478260869565216
40,0.30434782608695654
40,0.21739130434782608
40,0.17391304347826086
40,0.2608695652173913
40,0.30434782608695654
40,0.30434782608695654
40,0.4782608695652174
40,0.34782608695652173
40,0.391304347826087
40,0.43478260869565216
40,0.391304347826087
40,0.21739130434782608
40,0.21739130434782608
40,0.4782608695652174
40,0.2608695652173913
40,0.391304347826087
40,0.391304347826087
40,0.391304347826087
40,0.43478260869565216
40,0.34782608695652173
40,0.34782608695652173
40,0.30434782608695654
40,0.2608695652173913
40,0.30434782608695654
40,0.43478260869565216
40,0.391304347826087
40,0.34782608695652173
40,0.43478260869565216
40,0.43478260869565216
40,0.21739130434782608
40,0.2608695652173913
40,0.30434782608695654
40,0.391304347826087
40,0.30434782608695654
40,0.2608695652173913
40,0.43478260869565216
40,0.30434782608695654
40,0.34782608695652173
40,0.43478260869565216
40,0.30434782608695654
40,0.21739130434782608
40,0.30434782608695654
40,0.34782608695652173
40,0.391304347826087
40,0.391304347826087
40,0.21739130434782608
40,0.30434782608695654
40,0.2608695652173913
40,0.2608695652173913
40,0.391304347826087
40,0.30434782608695654
40,0.43478260869565216
40,0.34782608695652173
40,0.4782608695652174
40,0.4782608695652174
40,0.30434782608695654
40,0.43478260869565216
40,0.391304347826087
40,0.34782608695652173
40,0.21739130434782608
40,0.391304347826087
40,0.43478260869565216
40,0.43478260869565216
40,0.391304347826087
40,0.34782608695652173
40,0.43478260869565216
40,0.34782608695652173
40,0.43478260869565216
40,0.43478260869565216
40,0.2608695652173913
40,0.4782608695652174
40,0.34782608695652173
40,0.2608695652173913
40,0.391304347826087
40,0.34782608695652173
40,0.30434782608695654
40,0.2608695652173913
40,0.391304347826087
40,0.2608695652173913
40,0.391304347826087
40,0.30434782608695654
40,0.34782608695652173
40,0.34782608695652173
40,0.2608695652173913
40,0.30434782608695654
40,0.30434782608695654
40,0.34782608695652173
40,0.34782608695652173
40,0.34782608695652173
40,0.34782608695652173
40,0.391304347826087
40,0.30434782608695654
40,0.30434782608695654
40,0.30434782608695654
40,0.30434782608695654
40,0.34782608695652173
40,0.30434782608695654
40,0.2608695652173913
40,0.2608695652173913
40,0.43478260869565216
40,0.30434782608695654
40,0.2608695652173913
40,0.30434782608695654
40,0.391304347826087
40,0.2608695652173913
40,0.34782608695652173
40,0.34782608695652173
40,0.34782608695652173
40,0.17391304347826086
40,0.30434782608695654
40,0.30434782608695654
40,0.34782608695652173
40,0.43478260869565216
40,0.43478260869565216
40,0.391304347826087
40,0.21739130434782608
40,0.34782608695652173
40,0.34782608695652173
40,0.30434782608695654
40,0.21739130434782608
40,0.391304347826087
40,0.30434782608695654
40,0.34782608695652173
40,0.21739130434782608
40,0.21739130434782608
40,0.34782608695652173
40,0.30434782608695654
40,0.34782608695652173
40,0.30434782608695654
40,0.34782608695652173
40,0.43478260869565216
40,0.34782608695652173
40,0.21739130434782608
40,0.391304347826087
40,0.4782608695652174
40,0.391304347826087
40,0.391304347826087
40,0.43478260869565216
40,0.30434782608695654
40,0.17391304347826086
40,0.21739130434782608
40,0.391304347826087
40,0.2608695652173913
40,0.30434782608695654
40,0.34782608695652173
40,0.34782608695652173
40,0.34782608695652173
40,0.2608695652173913
40,0.34782608695652173
40,0.21739130434782608
40,0.13043478260869565
40,0.21739130434782608
40,0.43478260869565216
40,0.30434782608695654
40,0.34782608695652173
40,0.43478260869565216
40,0.4782608695652174
40,0.2608695652173913
40,0.2608695652173913
40,0.2608695652173913
40,0.2608695652173913
40,0.4782608695652174
40,0.34782608695652173
40,0.391304347826087
40,0.17391304347826086
40,0.4782608695652174
40,0.34782608695652173
40,0.30434782608695654
40,0.391304347826087
40,0.30434782608695654
40,0.2608695652173913
40,0.4782608695652174
40,0.34782608695652173
40,0.391304347826087
40,0.30434782608695654
40,0.34782608695652173
40,0.43478260869565216
40,0.34782608695652173
40,0.4782608695652174
40,0.17391304347826086
40,0.34782608695652173
40,0.4782608695652174
40,0.34782608695652173
40,0.2608695652173913
40,0.391304347826087
40,0.21739130434782608
40,0.34782608695652173
40,0.30434782608695654
40,0.34782608695652173
